time (seconds); Text; 
1292288922; "LOST;-0.100000"; 
1292288925; "LOST;-0.100000"; 
1292288928; "LOST;-0.250000"; 
1292288931; "LOST;-0.100000"; 
1292288934; "LOST;-0.850000"; 
1292288938; "LOST;-0.100000"; 
1292288941; "LOST;-0.250000"; 
1292288944; "LOST;-0.100000"; 
1292288947; "WON;0.100000"; 
1292288950; "WON;0.100000"; 
1292288953; "LOST;-0.100000"; 
1292288957; "LOST;-0.100000"; 
1292288960; "WON;0.100000"; 
1292288963; "LOST;-0.100000"; 
1292288966; "WON;0.100000"; 
1292288969; "LOST;-0.100000"; 
1292288972; "LOST;-0.100000"; 
1292288976; "WON;0.100000"; 
1292288979; "LOST;0.000000"; 
1292288982; "WON;0.100000"; 
1292288985; "WON;0.100000"; 
1292288988; "WON;0.100000"; 
1292288991; "WON;0.100000"; 
1292288995; "WON;0.100000"; 
1292288998; "WON;0.100000"; 
1292289001; "WON;0.100000"; 
1292289004; "LOST;-0.100000"; 
1292289007; "WON;0.100000"; 
1292289010; "WON;0.100000"; 
1292289014; "LOST;-0.100000"; 
1292289017; "WON;0.100000"; 
1292289020; "LOST;-0.100000"; 
1292289023; "WON;0.100000"; 
1292289026; "WON;0.100000"; 
1292289030; "LOST;-0.100000"; 
1292289033; "WON;0.100000"; 
1292289036; "LOST;-0.100000"; 
1292289039; "WON;0.100000"; 
1292289042; "LOST;-0.100000"; 
1292289045; "LOST;-0.100000"; 
1292289049; "LOST;-0.100000"; 
1292289052; "WON;0.100000"; 
1292289055; "WON;0.100000"; 
1292289058; "LOST;-0.100000"; 
1292289061; "LOST;-0.100000"; 
1292289064; "WON;0.100000"; 
1292289068; "WON;0.100000"; 
1292289071; "WON;0.100000"; 
1292289074; "WON;0.100000"; 
1292289077; "WON;0.100000"; 
1292289080; "LOST;-0.100000"; 
1292289083; "WON;0.100000"; 
1292289087; "LOST;-0.100000"; 
1292289090; "LOST;-0.100000"; 
1292289093; "LOST;-0.100000"; 
1292289096; "LOST;-0.100000"; 
1292289099; "WON;0.100000"; 
1292289102; "LOST;-0.100000"; 
1292289106; "WON;0.100000"; 
1292289109; "LOST;-0.100000"; 
1292289112; "WON;0.100000"; 
1292289115; "LOST;-0.250000"; 
1292289118; "WON;0.100000"; 
1292289122; "WON;0.100000"; 
1292289125; "LOST;-0.100000"; 
1292289128; "WON;0.100000"; 
1292289131; "WON;0.100000"; 
1292289134; "WON;0.100000"; 
1292289137; "WON;0.100000"; 
1292289141; "LOST;-0.100000"; 
1292289144; "WON;0.100000"; 
1292289147; "WON;0.100000"; 
1292289150; "WON;0.100000"; 
1292289153; "LOST;-0.100000"; 
1292289156; "LOST;-0.100000"; 
1292289160; "LOST;-0.100000"; 
1292289163; "WON;0.100000"; 
1292289167; "LOST;-1.000000"; 
1292289170; "LOST;-1.000000"; 
1292289174; "LOST;-1.000000"; 
1292289177; "LOST;-1.000000"; 
1292289181; "LOST;-1.000000"; 
1292289185; "LOST;-1.000000"; 
1292289189; "LOST;-1.000000"; 
1292289193; "LOST;-1.000000"; 
1292289197; "LOST;-1.000000"; 
1292289200; "LOST;-1.000000"; 
1292289203; "WON;0.100000"; 
1292289207; "WON;0.100000"; 
1292289210; "LOST;-0.100000"; 
1292289213; "WON;0.100000"; 
1292289216; "LOST;-0.250000"; 
1292289219; "WON;0.100000"; 
1292289223; "LOST;-0.100000"; 
1292289226; "LOST;-0.100000"; 
1292289229; "LOST;-0.100000"; 
1292289232; "WON;0.100000"; 
1292289235; "LOST;-1.000000"; 
1292289238; "LOST;-1.000000"; 
1292289242; "LOST;-1.000000"; 
1292289245; "LOST;-1.000000"; 
1292289248; "LOST;-1.000000"; 
1292289251; "LOST;-1.000000"; 
1292289254; "LOST;-1.000000"; 
1292289257; "LOST;-1.000000"; 
1292289261; "LOST;-1.000000"; 
1292289264; "LOST;-1.000000"; 
1292289267; "LOST;-0.100000"; 
1292289270; "LOST;-0.250000"; 
1292289273; "WON;0.100000"; 
1292289276; "LOST;-0.100000"; 
1292289280; "LOST;-0.100000"; 
1292289283; "LOST;-0.100000"; 
1292289286; "LOST;-0.250000"; 
1292289289; "LOST;-0.100000"; 
1292289292; "WON;0.100000"; 
1292289296; "LOST;-0.100000"; 
1292289299; "LOST;-0.100000"; 
1292289302; "WON;0.100000"; 
1292289305; "LOST;0.000000"; 
1292289308; "WON;0.100000"; 
1292289311; "WON;0.100000"; 
1292289315; "LOST;-0.100000"; 
1292289318; "LOST;-0.100000"; 
1292289321; "WON;0.100000"; 
1292289324; "WON;0.100000"; 
1292289327; "LOST;-0.100000"; 
1292289331; "WON;0.100000"; 
1292289334; "WON;0.100000"; 
1292289337; "LOST;-0.100000"; 
1292289340; "WON;0.250000"; 
1292289343; "WON;0.100000"; 
1292289346; "WON;0.100000"; 
1292289350; "WON;0.100000"; 
1292289353; "WON;0.100000"; 
1292289356; "WON;0.250000"; 
1292289359; "WON;0.100000"; 
1292289362; "LOST;-0.100000"; 
1292289366; "LOST;0.000000"; 
1292289369; "LOST;-0.100000"; 
1292289372; "WON;0.100000"; 
1292289375; "WON;0.100000"; 
1292289378; "LOST;-0.100000"; 
1292289381; "LOST;0.000000"; 
1292289385; "WON;0.100000"; 
1292289388; "LOST;0.000000"; 
1292289391; "LOST;0.000000"; 
1292289394; "WON;0.100000"; 
1292289397; "WON;0.100000"; 
1292289400; "WON;0.100000"; 
1292289404; "WON;0.100000"; 
1292289407; "WON;0.100000"; 
1292289410; "WON;0.100000"; 
1292289413; "LOST;-0.100000"; 
1292289416; "WON;0.100000"; 
1292289419; "WON;0.100000"; 
1292289423; "LOST;-0.100000"; 
1292289426; "WON;0.100000"; 
1292289429; "LOST;-0.250000"; 
1292289432; "WON;0.100000"; 
1292289435; "LOST;-0.100000"; 
1292289439; "LOST;-0.250000"; 
1292289442; "LOST;-0.100000"; 
1292289445; "LOST;-0.100000"; 
1292289448; "LOST;-0.100000"; 
1292289451; "LOST;-0.100000"; 
1292289454; "LOST;-0.250000"; 
1292289458; "LOST;-0.100000"; 
1292289461; "WON;0.100000"; 
1292289464; "WON;0.100000"; 
1292289467; "WON;0.100000"; 
1292289470; "LOST;-0.100000"; 
1292289473; "LOST;-0.100000"; 
1292289477; "WON;0.100000"; 
1292289480; "LOST;-0.100000"; 
1292289483; "WON;0.100000"; 
1292289486; "WON;0.100000"; 
1292289489; "LOST;-0.100000"; 
1292289492; "WON;0.100000"; 
1292289496; "WON;0.100000"; 
1292289499; "WON;0.100000"; 
1292289502; "WON;0.100000"; 
1292289505; "WON;0.100000"; 
1292289508; "LOST;-0.100000"; 
1292289512; "WON;0.100000"; 
1292289515; "LOST;-0.100000"; 
1292289518; "LOST;-0.100000"; 
1292289521; "WON;0.100000"; 
1292289524; "LOST;-0.100000"; 
1292289527; "LOST;-0.100000"; 
1292289531; "LOST;-0.100000"; 
1292289534; "WON;0.100000"; 
1292289537; "WON;0.100000"; 
1292289540; "LOST;0.000000"; 
1292289543; "WON;0.100000"; 
1292289546; "LOST;-0.100000"; 
1292289550; "WON;0.100000"; 
1292289553; "WON;0.100000"; 
1292289556; "WON;0.100000"; 
1292289559; "WON;0.100000"; 
1292289562; "WON;0.100000"; 
1292289566; "WON;0.100000"; 
1292289569; "LOST;-0.100000"; 
1292289572; "WON;0.100000"; 
1292289575; "WON;0.100000"; 
1292289578; "LOST;-0.100000"; 
1292289582; "WON;0.100000"; 
1292289585; "LOST;-0.100000"; 
1292289588; "LOST;-0.100000"; 
1292289591; "LOST;-0.250000"; 
1292289594; "LOST;-0.250000"; 
1292289598; "LOST;-0.100000"; 
1292289601; "LOST;-0.250000"; 
1292289604; "LOST;-0.100000"; 
1292289607; "LOST;-0.100000"; 
1292289611; "LOST;-0.100000"; 
1292289614; "LOST;-0.100000"; 
1292289617; "LOST;-0.100000"; 
1292289620; "WON;0.100000"; 
1292289623; "WON;0.100000"; 
1292289626; "WON;0.100000"; 
1292289630; "LOST;0.000000"; 
1292289633; "WON;0.100000"; 
1292289636; "LOST;-0.100000"; 
1292289639; "LOST;0.000000"; 
1292289642; "LOST;-0.100000"; 
1292289645; "WON;0.100000"; 
1292289649; "LOST;0.000000"; 
1292289652; "WON;0.100000"; 
1292289655; "WON;0.100000"; 
1292289658; "LOST;-0.100000"; 
1292289661; "WON;0.100000"; 
1292289664; "WON;0.100000"; 
1292289668; "WON;0.100000"; 
1292289671; "LOST;-0.100000"; 
1292289674; "LOST;-0.100000"; 
1292289677; "LOST;-0.100000"; 
1292289680; "LOST;-1.000000"; 
1292289684; "LOST;-1.000000"; 
1292289687; "LOST;-1.000000"; 
1292289690; "LOST;-1.000000"; 
1292289693; "LOST;-1.000000"; 
1292289696; "LOST;-1.000000"; 
1292289699; "LOST;-1.000000"; 
1292289703; "LOST;-1.000000"; 
1292289706; "LOST;-1.000000"; 
1292289709; "LOST;-1.000000"; 
1292289712; "LOST;0.000000"; 
1292289715; "WON;0.250000"; 
1292289718; "LOST;-0.100000"; 
1292289722; "WON;0.100000"; 
1292289725; "LOST;-0.100000"; 
1292289728; "LOST;-0.100000"; 
1292289731; "LOST;-0.100000"; 
1292289734; "LOST;-0.100000"; 
1292289737; "WON;0.100000"; 
1292289741; "WON;0.100000"; 
1292289744; "WON;0.100000"; 
1292289747; "WON;0.100000"; 
1292289750; "LOST;-0.100000"; 
1292289753; "LOST;-0.100000"; 
1292289757; "WON;0.100000"; 
1292289760; "LOST;-0.100000"; 
1292289763; "LOST;-0.100000"; 
1292289767; "LOST;-0.100000"; 
1292289770; "WON;0.100000"; 
1292289773; "WON;0.100000"; 
1292289776; "WON;0.100000"; 
1292289779; "LOST;-0.100000"; 
1292289783; "LOST;-0.100000"; 
1292289786; "WON;0.100000"; 
1292289789; "LOST;-0.100000"; 
1292289792; "WON;0.100000"; 
1292289795; "LOST;-0.100000"; 
1292289798; "LOST;-0.100000"; 
1292289802; "WON;0.100000"; 
1292289805; "WON;0.100000"; 
1292289808; "WON;0.100000"; 
1292289811; "WON;0.100000"; 
1292289814; "WON;0.100000"; 
1292289817; "WON;0.100000"; 
1292289820; "WON;0.100000"; 
1292289823; "WON;0.100000"; 
1292289827; "LOST;-0.100000"; 
1292289830; "LOST;-0.100000"; 
1292289833; "WON;0.100000"; 
1292289836; "LOST;-0.100000"; 
1292289839; "LOST;-0.100000"; 
1292289842; "LOST;-0.100000"; 
1292289846; "WON;0.100000"; 
1292289849; "LOST;-0.100000"; 
1292289852; "LOST;-0.100000"; 
1292289855; "LOST;-0.100000"; 
1292289858; "LOST;-0.100000"; 
1292289862; "LOST;-0.100000"; 
1292289865; "LOST;-0.100000"; 
1292289868; "LOST;-0.100000"; 
1292289871; "LOST;-0.100000"; 
1292289874; "LOST;-0.100000"; 
1292289878; "WON;0.100000"; 
1292289881; "WON;0.100000"; 
1292289884; "WON;0.100000"; 
1292289887; "WON;0.100000"; 
1292289890; "LOST;-0.100000"; 
1292289893; "WON;0.100000"; 
1292289897; "LOST;-0.100000"; 
1292289900; "LOST;-0.100000"; 
1292289903; "WON;0.100000"; 
1292289906; "LOST;-0.100000"; 
1292289909; "WON;0.100000"; 
1292289913; "WON;0.100000"; 
1292289916; "LOST;-0.100000"; 
1292289919; "LOST;-0.100000"; 
1292289922; "WON;0.100000"; 
1292289925; "WON;0.100000"; 
1292289929; "LOST;-0.100000"; 
1292289932; "LOST;-0.100000"; 
1292289935; "WON;0.100000"; 
1292289938; "WON;0.100000"; 
1292289942; "LOST;-0.100000"; 
1292289945; "WON;0.100000"; 
1292289949; "WON;0.100000"; 
1292289952; "WON;0.100000"; 
1292289955; "WON;0.100000"; 
1292289959; "LOST;-0.100000"; 
1292289962; "LOST;-0.250000"; 
1292289965; "LOST;-0.100000"; 
1292289969; "WON;0.100000"; 
1292289972; "LOST;-0.100000"; 
1292289975; "LOST;-0.100000"; 
1292289979; "LOST;-0.100000"; 
1292289982; "LOST;-0.100000"; 
1292289986; "WON;0.100000"; 
1292289989; "LOST;-0.100000"; 
1292289992; "LOST;-0.100000"; 
1292289995; "WON;0.100000"; 
1292289999; "LOST;-0.100000"; 
1292290002; "WON;0.100000"; 
1292290005; "WON;0.100000"; 
1292290008; "WON;0.100000"; 
1292290011; "WON;0.100000"; 
1292290014; "LOST;-0.100000"; 
1292290018; "WON;0.100000"; 
1292290021; "WON;0.100000"; 
1292290024; "WON;0.100000"; 
1292290027; "LOST;-0.100000"; 
1292290030; "LOST;-0.100000"; 
1292290034; "WON;0.100000"; 
1292290037; "WON;0.100000"; 
1292290040; "WON;0.100000"; 
1292290043; "LOST;0.000000"; 
1292290046; "WON;0.100000"; 
1292290049; "LOST;-0.100000"; 
1292290053; "WON;0.100000"; 
1292290056; "LOST;0.000000"; 
1292290059; "LOST;-0.100000"; 
1292290062; "LOST;-0.100000"; 
1292290065; "WON;0.100000"; 
1292290068; "WON;0.100000"; 
1292290072; "WON;0.100000"; 
1292290075; "WON;0.100000"; 
1292290078; "WON;0.100000"; 
1292290081; "WON;0.100000"; 
1292290084; "WON;0.100000"; 
1292290088; "LOST;-0.100000"; 
1292290091; "WON;0.100000"; 
1292290094; "WON;0.100000"; 
1292290097; "LOST;-0.100000"; 
1292290100; "LOST;0.000000"; 
1292290103; "LOST;-0.100000"; 
1292290107; "WON;0.100000"; 
1292290110; "WON;0.100000"; 
1292290113; "LOST;-0.100000"; 
1292290116; "WON;0.100000"; 
1292290119; "LOST;-0.100000"; 
1292290122; "WON;0.100000"; 
1292290126; "LOST;0.000000"; 
1292290129; "WON;0.100000"; 
1292290132; "WON;0.100000"; 
1292290135; "LOST;-0.100000"; 
1292290138; "WON;0.100000"; 
1292290142; "WON;0.100000"; 
1292290145; "WON;0.100000"; 
1292290148; "WON;0.100000"; 
1292290151; "LOST;-0.100000"; 
1292290154; "WON;0.100000"; 
1292290157; "LOST;-0.100000"; 
1292290161; "LOST;-0.250000"; 
1292290164; "LOST;-0.100000"; 
1292290167; "LOST;-0.100000"; 
1292290170; "LOST;-0.100000"; 
1292290173; "LOST;-0.100000"; 
1292290176; "LOST;-0.250000"; 
1292290180; "LOST;-0.250000"; 
1292290183; "LOST;-0.100000"; 
1292290186; "LOST;-0.100000"; 
1292290189; "LOST;-0.100000"; 
1292290192; "WON;0.100000"; 
1292290195; "LOST;-0.100000"; 
1292290199; "WON;0.100000"; 
1292290202; "LOST;0.000000"; 
1292290205; "LOST;-0.100000"; 
1292290208; "WON;0.100000"; 
1292290211; "WON;0.100000"; 
1292290214; "WON;0.100000"; 
1292290218; "WON;0.100000"; 
1292290221; "WON;0.100000"; 
1292290224; "WON;0.100000"; 
1292290227; "LOST;-0.100000"; 
1292290230; "WON;0.100000"; 
1292290234; "LOST;-0.100000"; 
1292290237; "WON;0.100000"; 
1292290240; "LOST;-0.100000"; 
1292290243; "WON;0.100000"; 
1292290246; "WON;0.100000"; 
1292290249; "LOST;-0.100000"; 
1292290253; "LOST;0.000000"; 
1292290256; "LOST;-0.100000"; 
1292290259; "WON;0.100000"; 
1292290262; "LOST;-0.100000"; 
1292290265; "WON;0.100000"; 
1292290268; "WON;0.100000"; 
1292290272; "WON;0.100000"; 
1292290275; "LOST;0.000000"; 
1292290278; "WON;0.100000"; 
1292290281; "WON;0.100000"; 
1292290284; "WON;0.100000"; 
1292290288; "LOST;0.000000"; 
1292290291; "WON;0.100000"; 
1292290294; "WON;0.100000"; 
1292290297; "WON;0.100000"; 
1292290300; "WON;0.100000"; 
1292290303; "LOST;-0.100000"; 
1292290307; "WON;0.100000"; 
1292290310; "WON;0.100000"; 
1292290313; "WON;0.100000"; 
1292290316; "LOST;-0.100000"; 
1292290319; "LOST;-0.100000"; 
1292290322; "WON;0.100000"; 
1292290325; "WON;0.100000"; 
1292290329; "WON;0.250000"; 
1292290332; "LOST;-0.250000"; 
1292290335; "WON;0.100000"; 
1292290338; "WON;0.100000"; 
1292290341; "LOST;-0.100000"; 
1292290345; "WON;0.250000"; 
1292290348; "LOST;-0.250000"; 
1292290351; "WON;0.100000"; 
1292290354; "WON;0.100000"; 
1292290357; "WON;0.100000"; 
1292290360; "WON;0.100000"; 
1292290364; "LOST;-0.100000"; 
1292290367; "LOST;-0.100000"; 
1292290370; "WON;0.100000"; 
1292290373; "LOST;-0.100000"; 
1292290376; "LOST;0.000000"; 
1292290380; "LOST;-0.100000"; 
1292290383; "WON;0.100000"; 
1292290386; "LOST;-0.100000"; 
1292290389; "WON;0.100000"; 
1292290392; "LOST;0.000000"; 
1292290395; "LOST;-0.100000"; 
1292290399; "WON;0.100000"; 
1292290402; "LOST;-0.100000"; 
1292290405; "LOST;-0.100000"; 
1292290408; "WON;0.100000"; 
1292290411; "LOST;0.000000"; 
1292290415; "LOST;-1.000000"; 
1292290418; "LOST;-1.000000"; 
1292290421; "LOST;-1.000000"; 
1292290424; "LOST;-1.000000"; 
1292290427; "LOST;-1.000000"; 
1292290430; "LOST;-1.000000"; 
1292290434; "LOST;-1.000000"; 
1292290437; "LOST;-1.000000"; 
1292290440; "LOST;-1.000000"; 
1292290443; "LOST;-1.000000"; 
1292290446; "LOST;0.000000"; 
1292290449; "WON;0.100000"; 
1292290453; "WON;0.100000"; 
1292290456; "LOST;-0.100000"; 
1292290459; "LOST;-0.100000"; 
1292290462; "WON;0.100000"; 
1292290465; "LOST;-0.100000"; 
1292290469; "LOST;-0.100000"; 
1292290472; "LOST;0.000000"; 
1292290475; "LOST;-0.100000"; 
1292290478; "WON;0.100000"; 
1292290481; "WON;0.100000"; 
1292290484; "LOST;-0.100000"; 
1292290488; "WON;0.100000"; 
1292290491; "LOST;-0.100000"; 
1292290494; "LOST;-0.100000"; 
1292290497; "LOST;0.000000"; 
1292290500; "WON;0.100000"; 
1292290504; "WON;0.100000"; 
1292290507; "WON;0.100000"; 
1292290510; "LOST;-0.100000"; 
1292290513; "LOST;-0.100000"; 
1292290516; "WON;0.100000"; 
1292290519; "LOST;-0.100000"; 
1292290523; "WON;0.100000"; 
1292290526; "LOST;-0.100000"; 
1292290529; "WON;0.100000"; 
1292290532; "LOST;-0.100000"; 
1292290535; "LOST;-0.100000"; 
1292290538; "WON;0.100000"; 
1292290542; "WON;0.100000"; 
1292290545; "LOST;-0.100000"; 
1292290548; "WON;0.100000"; 
1292290551; "LOST;-0.100000"; 
1292290554; "WON;0.100000"; 
1292290557; "WON;0.100000"; 
1292290561; "WON;0.100000"; 
1292290564; "LOST;-0.100000"; 
1292290567; "WON;0.100000"; 
1292290570; "WON;0.100000"; 
1292290573; "WON;0.100000"; 
1292290577; "LOST;-0.100000"; 
1292290580; "LOST;-0.100000"; 
1292290583; "LOST;-0.100000"; 
1292290586; "WON;0.100000"; 
1292290589; "WON;0.250000"; 
1292290592; "WON;0.100000"; 
1292290596; "LOST;-0.100000"; 
1292290599; "WON;0.100000"; 
1292290602; "WON;0.100000"; 
1292290605; "LOST;-0.100000"; 
1292290608; "WON;0.100000"; 
1292290611; "LOST;-0.100000"; 
1292290615; "WON;0.100000"; 
1292290618; "WON;0.100000"; 
1292290621; "WON;0.100000"; 
1292290624; "WON;0.100000"; 
1292290627; "WON;0.100000"; 
1292290630; "WON;0.100000"; 
1292290634; "WON;0.100000"; 
1292290637; "WON;0.100000"; 
1292290640; "WON;0.100000"; 
1292290643; "LOST;-0.100000"; 
1292290646; "WON;0.100000"; 
1292290650; "WON;0.100000"; 
1292290653; "LOST;-0.100000"; 
1292290656; "WON;0.100000"; 
1292290659; "WON;0.100000"; 
1292290662; "WON;0.100000"; 
1292290665; "LOST;-0.100000"; 
1292290669; "LOST;-0.250000"; 
1292290672; "WON;0.100000"; 
1292290675; "LOST;0.000000"; 
1292290678; "WON;0.100000"; 
1292290681; "WON;0.100000"; 
1292290684; "WON;0.100000"; 
1292290688; "LOST;0.000000"; 
1292290691; "LOST;-0.100000"; 
1292290694; "WON;0.100000"; 
1292290697; "LOST;-0.100000"; 
1292290700; "LOST;-0.100000"; 
1292290704; "WON;0.100000"; 
1292290707; "WON;0.100000"; 
1292290710; "WON;0.100000"; 
1292290713; "WON;0.100000"; 
1292290716; "LOST;-0.100000"; 
1292290719; "WON;0.100000"; 
1292290723; "LOST;0.000000"; 
1292290726; "LOST;-0.100000"; 
1292290729; "LOST;-0.100000"; 
1292290732; "LOST;-0.100000"; 
1292290735; "LOST;-0.100000"; 
1292290738; "WON;0.100000"; 
1292290742; "LOST;-0.100000"; 
1292290745; "LOST;-0.100000"; 
1292290748; "LOST;-0.100000"; 
1292290751; "WON;0.100000"; 
1292290754; "LOST;-0.100000"; 
1292290757; "WON;0.100000"; 
1292290761; "LOST;-0.100000"; 
1292290764; "LOST;-0.100000"; 
1292290767; "LOST;-0.100000"; 
1292290770; "LOST;-0.100000"; 
1292290773; "LOST;-0.250000"; 
1292290776; "LOST;-0.100000"; 
1292290780; "LOST;-0.100000"; 
1292290783; "LOST;-0.250000"; 
1292290786; "LOST;-0.250000"; 
1292290789; "LOST;-0.250000"; 
1292290792; "LOST;-0.400000"; 
1292290796; "LOST;0.000000"; 
1292290799; "LOST;0.000000"; 
1292290802; "WON;0.100000"; 
1292290805; "LOST;-0.100000"; 
1292290808; "LOST;-0.100000"; 
1292290811; "WON;0.100000"; 
1292290815; "WON;0.100000"; 
1292290818; "LOST;-0.100000"; 
1292290821; "WON;0.100000"; 
1292290824; "LOST;0.000000"; 
1292290827; "WON;0.100000"; 
1292290831; "WON;0.100000"; 
1292290834; "LOST;-0.100000"; 
1292290837; "LOST;-0.100000"; 
1292290840; "LOST;-0.100000"; 
1292290843; "WON;0.100000"; 
1292290846; "LOST;-0.100000"; 
1292290850; "LOST;-0.100000"; 
1292290853; "LOST;-0.100000"; 
1292290856; "LOST;-0.100000"; 
1292290859; "LOST;0.000000"; 
1292290862; "WON;0.100000"; 
1292290865; "LOST;-0.100000"; 
1292290869; "LOST;-0.100000"; 
1292290872; "LOST;-0.100000"; 
1292290875; "WON;0.100000"; 
1292290878; "WON;0.100000"; 
1292290881; "WON;0.100000"; 
1292290885; "LOST;-0.100000"; 
1292290888; "LOST;-0.100000"; 
1292290891; "LOST;-0.100000"; 
1292290894; "LOST;-0.100000"; 
1292290897; "LOST;0.000000"; 
1292290900; "LOST;-0.100000"; 
1292290904; "LOST;-0.100000"; 
1292290907; "WON;0.100000"; 
1292290910; "LOST;0.000000"; 
1292290913; "WON;0.100000"; 
1292290916; "WON;0.100000"; 
1292290919; "LOST;-0.100000"; 
1292290923; "WON;0.100000"; 
1292290926; "WON;0.100000"; 
1292290929; "LOST;-0.100000"; 
1292290932; "LOST;-0.100000"; 
1292290935; "LOST;-0.100000"; 
1292290938; "WON;0.100000"; 
1292290942; "WON;0.100000"; 
1292290945; "LOST;0.000000"; 
1292290948; "WON;0.100000"; 
1292290951; "WON;0.100000"; 
1292290954; "LOST;-1.000000"; 
1292290958; "LOST;-1.000000"; 
1292290961; "LOST;-1.000000"; 
1292290964; "LOST;-1.000000"; 
1292290967; "LOST;-1.000000"; 
1292290970; "LOST;-1.000000"; 
1292290973; "LOST;-1.000000"; 
1292290977; "LOST;-1.000000"; 
1292290980; "LOST;-1.000000"; 
1292290983; "LOST;-1.000000"; 
1292290986; "WON;0.100000"; 
1292290989; "LOST;-0.100000"; 
1292290993; "WON;0.100000"; 
1292290996; "WON;0.100000"; 
1292290999; "WON;0.100000"; 
1292291002; "LOST;-0.100000"; 
1292291005; "LOST;-0.100000"; 
1292291008; "LOST;-0.100000"; 
1292291012; "LOST;-0.100000"; 
1292291015; "WON;0.100000"; 
1292291018; "LOST;-0.100000"; 
1292291021; "WON;0.100000"; 
1292291024; "LOST;-0.100000"; 
1292291028; "LOST;-0.100000"; 
1292291031; "WON;0.100000"; 
1292291034; "WON;0.100000"; 
1292291037; "WON;0.100000"; 
1292291040; "LOST;-0.100000"; 
1292291043; "WON;0.100000"; 
1292291047; "LOST;-0.100000"; 
1292291050; "LOST;-0.100000"; 
1292291053; "WON;0.100000"; 
1292291056; "LOST;-0.100000"; 
1292291059; "WON;0.100000"; 
1292291062; "WON;0.100000"; 
1292291066; "LOST;-0.100000"; 
1292291069; "WON;0.100000"; 
1292291072; "LOST;-0.250000"; 
1292291075; "WON;0.100000"; 
1292291078; "LOST;0.000000"; 
1292291081; "LOST;-0.100000"; 
1292291085; "LOST;-0.100000"; 
1292291088; "LOST;-0.100000"; 
1292291091; "WON;0.100000"; 
1292291094; "WON;0.100000"; 
1292291097; "LOST;-0.100000"; 
1292291100; "LOST;-0.100000"; 
1292291104; "WON;0.100000"; 
1292291107; "WON;0.100000"; 
1292291110; "WON;0.100000"; 
1292291113; "LOST;-0.100000"; 
1292291116; "LOST;-0.100000"; 
1292291120; "WON;0.100000"; 
1292291123; "WON;0.100000"; 
1292291126; "LOST;-0.100000"; 
1292291129; "LOST;0.000000"; 
1292291132; "LOST;-0.100000"; 
1292291135; "WON;0.100000"; 
1292291139; "LOST;-0.100000"; 
1292291142; "WON;0.100000"; 
1292291145; "LOST;-0.100000"; 
1292291148; "LOST;-0.100000"; 
1292291151; "WON;0.100000"; 
1292291154; "LOST;-0.100000"; 
1292291158; "WON;0.100000"; 
1292291161; "WON;0.100000"; 
1292291164; "LOST;-0.100000"; 
1292291167; "LOST;-0.100000"; 
1292291170; "LOST;-0.250000"; 
1292291173; "WON;0.100000"; 
1292291177; "LOST;-0.100000"; 
1292291180; "WON;0.100000"; 
1292291183; "WON;0.100000"; 
1292291186; "WON;0.100000"; 
1292291189; "LOST;-0.100000"; 
1292291192; "LOST;-0.100000"; 
1292291196; "WON;0.100000"; 
1292291199; "LOST;0.000000"; 
1292291202; "LOST;0.000000"; 
1292291205; "LOST;0.000000"; 
1292291208; "WON;0.100000"; 
1292291212; "LOST;-0.100000"; 
1292291215; "WON;0.100000"; 
1292291218; "LOST;-0.100000"; 
1292291221; "LOST;-0.100000"; 
1292291224; "LOST;-0.100000"; 
1292291227; "LOST;-0.100000"; 
1292291231; "WON;0.100000"; 
1292291234; "LOST;-0.100000"; 
1292291237; "WON;0.100000"; 
1292291240; "WON;0.100000"; 
1292291243; "WON;0.100000"; 
1292291246; "WON;0.100000"; 
1292291250; "WON;0.100000"; 
1292291253; "LOST;-0.100000"; 
1292291256; "WON;0.100000"; 
1292291259; "WON;0.100000"; 
1292291262; "WON;0.100000"; 
1292291266; "LOST;0.000000"; 
1292291269; "LOST;-0.100000"; 
1292291272; "WON;0.100000"; 
1292291275; "WON;0.100000"; 
1292291278; "WON;0.100000"; 
1292291281; "WON;0.100000"; 
1292291285; "LOST;-0.100000"; 
1292291288; "WON;0.100000"; 
1292291291; "WON;0.100000"; 
1292291294; "LOST;-0.100000"; 
1292291297; "LOST;-0.100000"; 
1292291300; "WON;0.100000"; 
1292291304; "WON;0.100000"; 
1292291307; "WON;0.100000"; 
1292291310; "WON;0.100000"; 
1292291313; "LOST;-0.250000"; 
1292291316; "WON;0.100000"; 
1292291319; "WON;0.100000"; 
1292291323; "WON;0.100000"; 
1292291326; "LOST;-0.100000"; 
1292291329; "LOST;-0.100000"; 
1292291332; "WON;0.100000"; 
1292291335; "LOST;0.000000"; 
1292291339; "LOST;-0.100000"; 
1292291342; "LOST;-0.100000"; 
1292291345; "LOST;-0.100000"; 
1292291348; "LOST;-0.100000"; 
1292291351; "WON;0.100000"; 
1292291354; "WON;0.100000"; 
1292291358; "WON;0.100000"; 
1292291361; "LOST;-0.100000"; 
1292291364; "LOST;-0.100000"; 
1292291367; "WON;0.100000"; 
1292291370; "WON;0.100000"; 
1292291373; "LOST;-0.100000"; 
1292291377; "WON;0.100000"; 
1292291380; "LOST;-0.100000"; 
1292291383; "WON;0.100000"; 
1292291386; "LOST;0.000000"; 
1292291389; "LOST;-0.100000"; 
1292291392; "WON;0.100000"; 
