time (seconds); Text; 
1292284874; "LOST;-0.100000"; 
1292284877; "LOST;-0.100000"; 
1292284880; "WON;0.100000"; 
1292284883; "LOST;-0.100000"; 
1292284887; "LOST;-0.100000"; 
1292284890; "WON;0.100000"; 
1292284893; "LOST;-0.100000"; 
1292284898; "LOST;-1.000000"; 
1292284902; "LOST;-1.000000"; 
1292284906; "LOST;-1.000000"; 
1292284909; "LOST;-1.000000"; 
1292284914; "LOST;-1.000000"; 
1292284917; "LOST;-1.000000"; 
1292284922; "LOST;-1.000000"; 
1292284926; "LOST;-1.000000"; 
1292284930; "LOST;-1.000000"; 
1292284935; "LOST;-1.000000"; 
1292284938; "WON;0.100000"; 
1292284941; "WON;0.100000"; 
1292284945; "WON;0.100000"; 
1292284948; "LOST;0.000000"; 
1292284951; "WON;0.100000"; 
1292284954; "WON;0.100000"; 
1292284958; "WON;0.100000"; 
1292284961; "WON;0.100000"; 
1292284964; "WON;0.100000"; 
1292284968; "WON;0.100000"; 
1292284971; "LOST;-0.250000"; 
1292284974; "LOST;-0.100000"; 
1292284978; "WON;0.100000"; 
1292284981; "WON;0.100000"; 
1292284984; "LOST;-0.100000"; 
1292284988; "WON;0.100000"; 
1292284991; "LOST;-0.100000"; 
1292284994; "LOST;-0.100000"; 
1292284997; "WON;0.100000"; 
1292285001; "LOST;-0.100000"; 
1292285004; "LOST;-0.100000"; 
1292285007; "WON;0.100000"; 
1292285011; "LOST;-0.100000"; 
1292285014; "WON;0.100000"; 
1292285017; "LOST;-0.100000"; 
1292285021; "WON;0.100000"; 
1292285024; "WON;0.100000"; 
1292285027; "WON;0.100000"; 
1292285031; "LOST;-0.100000"; 
1292285034; "LOST;-0.100000"; 
1292285037; "LOST;0.000000"; 
1292285040; "WON;0.100000"; 
1292285044; "WON;0.100000"; 
1292285047; "LOST;0.000000"; 
1292285050; "WON;0.100000"; 
1292285054; "WON;0.100000"; 
1292285057; "WON;0.100000"; 
1292285060; "WON;0.100000"; 
1292285064; "WON;0.100000"; 
1292285067; "WON;0.100000"; 
1292285070; "LOST;-0.100000"; 
1292285074; "WON;0.100000"; 
1292285077; "LOST;-0.100000"; 
1292285080; "WON;0.100000"; 
1292285084; "LOST;0.000000"; 
1292285087; "LOST;0.000000"; 
1292285090; "LOST;-0.100000"; 
1292285093; "LOST;-0.100000"; 
1292285097; "LOST;-0.100000"; 
1292285100; "LOST;0.000000"; 
1292285103; "WON;0.100000"; 
1292285107; "LOST;-0.100000"; 
1292285110; "LOST;-0.100000"; 
1292285113; "WON;0.100000"; 
1292285117; "WON;0.100000"; 
1292285120; "WON;0.100000"; 
1292285123; "WON;0.100000"; 
1292285127; "WON;0.100000"; 
1292285130; "LOST;-0.100000"; 
1292285133; "WON;0.100000"; 
1292285136; "WON;0.100000"; 
1292285140; "WON;0.100000"; 
1292285143; "WON;0.100000"; 
1292285146; "LOST;-0.100000"; 
1292285150; "WON;0.100000"; 
1292285153; "LOST;-0.100000"; 
1292285156; "WON;0.100000"; 
1292285160; "LOST;0.000000"; 
1292285163; "LOST;-0.100000"; 
1292285166; "LOST;-0.100000"; 
1292285170; "WON;0.100000"; 
1292285173; "LOST;-0.100000"; 
1292285176; "WON;0.100000"; 
1292285179; "WON;0.100000"; 
1292285183; "LOST;-0.100000"; 
1292285186; "LOST;-0.100000"; 
1292285189; "WON;0.100000"; 
1292285193; "WON;0.100000"; 
1292285196; "WON;0.100000"; 
1292285199; "LOST;-0.100000"; 
1292285203; "LOST;0.000000"; 
1292285206; "LOST;-0.100000"; 
1292285209; "WON;0.100000"; 
1292285213; "LOST;-0.100000"; 
1292285216; "LOST;-0.100000"; 
1292285219; "WON;0.100000"; 
1292285222; "LOST;-0.100000"; 
1292285226; "LOST;-0.100000"; 
1292285229; "WON;0.100000"; 
1292285232; "WON;0.100000"; 
1292285236; "WON;0.100000"; 
1292285239; "LOST;-0.100000"; 
1292285242; "LOST;-0.100000"; 
1292285245; "WON;0.100000"; 
1292285248; "WON;0.100000"; 
1292285252; "WON;0.100000"; 
1292285255; "WON;0.100000"; 
1292285258; "WON;0.100000"; 
1292285261; "WON;0.100000"; 
1292285264; "WON;0.100000"; 
1292285267; "LOST;-0.100000"; 
1292285270; "WON;0.100000"; 
1292285273; "LOST;-0.100000"; 
1292285277; "LOST;-0.100000"; 
1292285280; "LOST;0.000000"; 
1292285283; "LOST;-0.100000"; 
1292285286; "WON;0.100000"; 
1292285289; "WON;0.100000"; 
1292285292; "WON;0.100000"; 
1292285295; "WON;0.100000"; 
1292285298; "LOST;-0.100000"; 
1292285302; "LOST;-0.100000"; 
1292285305; "LOST;-0.100000"; 
1292285308; "LOST;-0.100000"; 
1292285311; "WON;0.100000"; 
1292285314; "LOST;-0.100000"; 
1292285317; "WON;0.100000"; 
1292285320; "LOST;-0.100000"; 
1292285324; "LOST;-0.100000"; 
1292285327; "WON;0.100000"; 
1292285330; "WON;0.250000"; 
1292285333; "WON;0.100000"; 
1292285336; "WON;0.100000"; 
1292285339; "WON;0.100000"; 
1292285342; "WON;0.100000"; 
1292285345; "LOST;-0.100000"; 
1292285349; "WON;0.100000"; 
1292285352; "WON;0.100000"; 
1292285355; "LOST;-0.100000"; 
1292285358; "WON;0.100000"; 
1292285361; "LOST;-0.100000"; 
1292285364; "LOST;0.000000"; 
1292285367; "LOST;-0.100000"; 
1292285371; "WON;0.100000"; 
1292285374; "WON;0.100000"; 
1292285377; "LOST;-0.100000"; 
1292285380; "WON;0.100000"; 
1292285383; "WON;0.100000"; 
1292285386; "LOST;-0.100000"; 
1292285389; "WON;0.100000"; 
1292285392; "WON;0.100000"; 
1292285396; "LOST;-0.100000"; 
1292285399; "WON;0.100000"; 
1292285402; "LOST;-0.100000"; 
1292285405; "WON;0.100000"; 
1292285408; "LOST;-0.100000"; 
1292285411; "LOST;-0.100000"; 
1292285414; "WON;0.100000"; 
1292285417; "LOST;-0.100000"; 
1292285421; "WON;0.100000"; 
1292285424; "LOST;-0.100000"; 
1292285427; "LOST;-0.100000"; 
1292285430; "LOST;0.000000"; 
1292285433; "WON;0.100000"; 
1292285436; "LOST;-0.100000"; 
1292285439; "WON;0.250000"; 
1292285442; "LOST;0.000000"; 
1292285446; "WON;0.100000"; 
1292285449; "WON;0.100000"; 
1292285452; "WON;0.100000"; 
1292285455; "WON;0.100000"; 
1292285458; "LOST;-0.100000"; 
1292285461; "LOST;-0.100000"; 
1292285464; "LOST;-0.100000"; 
1292285468; "LOST;-0.100000"; 
1292285471; "LOST;-0.100000"; 
1292285474; "WON;0.100000"; 
1292285477; "LOST;-0.100000"; 
1292285480; "WON;0.100000"; 
1292285483; "LOST;-0.100000"; 
1292285486; "WON;0.100000"; 
1292285489; "WON;0.100000"; 
1292285493; "WON;0.100000"; 
1292285496; "WON;0.100000"; 
1292285499; "WON;0.100000"; 
1292285502; "LOST;-0.100000"; 
1292285505; "WON;0.100000"; 
1292285508; "WON;0.250000"; 
1292285511; "LOST;-0.100000"; 
1292285514; "WON;0.100000"; 
1292285518; "LOST;-0.100000"; 
1292285521; "WON;0.100000"; 
1292285524; "LOST;-0.100000"; 
1292285527; "WON;0.100000"; 
1292285530; "WON;0.100000"; 
1292285533; "WON;0.100000"; 
1292285536; "WON;0.100000"; 
1292285539; "LOST;-0.100000"; 
1292285543; "WON;0.100000"; 
1292285546; "WON;0.250000"; 
1292285549; "WON;0.100000"; 
1292285552; "LOST;-0.100000"; 
1292285555; "LOST;-0.100000"; 
1292285558; "WON;0.100000"; 
1292285561; "WON;0.100000"; 
1292285564; "WON;0.100000"; 
1292285568; "LOST;-0.100000"; 
1292285571; "WON;0.100000"; 
1292285574; "LOST;0.000000"; 
1292285577; "WON;0.100000"; 
1292285580; "WON;0.100000"; 
1292285583; "LOST;-0.100000"; 
1292285586; "LOST;0.000000"; 
1292285590; "WON;0.100000"; 
1292285593; "WON;0.100000"; 
1292285596; "WON;0.100000"; 
1292285599; "LOST;0.000000"; 
1292285602; "WON;0.100000"; 
1292285605; "LOST;-0.250000"; 
1292285608; "WON;0.100000"; 
1292285612; "WON;0.100000"; 
1292285615; "WON;0.100000"; 
1292285618; "WON;0.100000"; 
1292285621; "WON;0.100000"; 
1292285624; "WON;0.100000"; 
1292285627; "LOST;-0.100000"; 
1292285630; "LOST;-0.100000"; 
1292285633; "WON;0.100000"; 
1292285637; "WON;0.100000"; 
1292285640; "WON;0.100000"; 
1292285643; "WON;0.100000"; 
1292285646; "WON;0.100000"; 
1292285649; "WON;0.100000"; 
1292285652; "WON;0.100000"; 
1292285655; "LOST;-0.250000"; 
1292285658; "LOST;-0.100000"; 
1292285662; "LOST;-0.100000"; 
1292285665; "LOST;-0.100000"; 
1292285668; "WON;0.100000"; 
1292285671; "LOST;-0.100000"; 
1292285674; "WON;0.100000"; 
1292285677; "WON;0.100000"; 
1292285680; "LOST;-0.100000"; 
1292285683; "LOST;-0.100000"; 
1292285687; "WON;0.100000"; 
1292285690; "WON;0.100000"; 
1292285693; "LOST;-0.100000"; 
1292285696; "WON;0.100000"; 
1292285699; "LOST;-0.100000"; 
1292285702; "LOST;-0.100000"; 
1292285705; "LOST;-0.100000"; 
1292285708; "WON;0.100000"; 
1292285712; "LOST;-0.100000"; 
1292285715; "WON;0.100000"; 
1292285718; "WON;0.100000"; 
1292285721; "WON;0.100000"; 
1292285724; "LOST;-0.100000"; 
1292285727; "LOST;-0.100000"; 
1292285730; "LOST;0.000000"; 
1292285733; "WON;0.100000"; 
1292285737; "WON;0.100000"; 
1292285740; "WON;0.100000"; 
1292285743; "LOST;-0.100000"; 
1292285746; "LOST;-0.250000"; 
1292285749; "LOST;-0.100000"; 
1292285752; "WON;0.100000"; 
1292285755; "WON;0.100000"; 
1292285758; "LOST;0.000000"; 
1292285762; "WON;0.100000"; 
1292285765; "WON;0.100000"; 
1292285768; "WON;0.100000"; 
1292285771; "LOST;-0.100000"; 
1292285774; "LOST;-0.100000"; 
1292285777; "WON;0.100000"; 
1292285780; "LOST;-0.100000"; 
1292285783; "LOST;-0.100000"; 
1292285787; "WON;0.100000"; 
1292285790; "WON;0.100000"; 
1292285793; "LOST;-0.100000"; 
1292285796; "WON;0.100000"; 
1292285799; "LOST;-0.100000"; 
1292285802; "WON;0.100000"; 
1292285805; "LOST;-0.100000"; 
1292285808; "LOST;-0.100000"; 
1292285812; "WON;0.100000"; 
1292285815; "WON;0.100000"; 
1292285818; "LOST;0.000000"; 
1292285821; "WON;0.100000"; 
1292285824; "LOST;-0.100000"; 
1292285827; "WON;0.100000"; 
1292285830; "WON;0.100000"; 
1292285834; "WON;0.100000"; 
1292285837; "WON;0.100000"; 
1292285840; "LOST;-0.100000"; 
1292285843; "LOST;0.000000"; 
1292285846; "LOST;-0.100000"; 
1292285849; "LOST;0.000000"; 
1292285852; "LOST;-0.100000"; 
1292285856; "LOST;-0.100000"; 
1292285859; "LOST;-0.100000"; 
1292285862; "WON;0.100000"; 
1292285865; "LOST;-0.100000"; 
1292285868; "WON;0.100000"; 
1292285871; "LOST;-0.100000"; 
1292285874; "LOST;-0.100000"; 
1292285877; "WON;0.100000"; 
1292285881; "WON;0.100000"; 
1292285884; "WON;0.100000"; 
1292285887; "WON;0.100000"; 
1292285890; "LOST;0.000000"; 
1292285893; "WON;0.100000"; 
1292285896; "LOST;-0.100000"; 
1292285899; "WON;0.100000"; 
1292285902; "WON;0.100000"; 
1292285906; "WON;0.100000"; 
1292285909; "LOST;-0.100000"; 
1292285912; "LOST;-0.100000"; 
1292285915; "LOST;-0.100000"; 
1292285918; "WON;0.100000"; 
1292285921; "LOST;0.000000"; 
1292285924; "WON;0.100000"; 
1292285928; "LOST;-0.100000"; 
1292285931; "WON;0.100000"; 
1292285934; "WON;0.100000"; 
1292285937; "WON;0.100000"; 
1292285940; "WON;0.100000"; 
1292285943; "LOST;-0.100000"; 
1292285946; "LOST;-0.100000"; 
1292285949; "WON;0.100000"; 
1292285953; "LOST;0.000000"; 
1292285956; "LOST;-0.100000"; 
1292285959; "WON;0.100000"; 
1292285962; "LOST;-0.100000"; 
1292285965; "WON;0.100000"; 
1292285968; "LOST;-0.100000"; 
1292285971; "LOST;-0.100000"; 
1292285974; "WON;0.100000"; 
1292285978; "LOST;-0.100000"; 
1292285981; "LOST;-0.100000"; 
1292285984; "LOST;-0.100000"; 
1292285987; "LOST;-0.100000"; 
1292285990; "WON;0.100000"; 
1292285993; "LOST;-0.100000"; 
1292285996; "LOST;-0.100000"; 
1292285999; "LOST;0.000000"; 
1292286003; "WON;0.100000"; 
1292286006; "WON;0.100000"; 
1292286009; "WON;0.100000"; 
1292286012; "WON;0.100000"; 
1292286015; "WON;0.100000"; 
1292286018; "WON;0.100000"; 
1292286021; "LOST;-0.100000"; 
1292286024; "LOST;-0.100000"; 
1292286028; "LOST;-0.100000"; 
1292286031; "LOST;0.000000"; 
1292286034; "WON;0.100000"; 
1292286037; "LOST;-0.100000"; 
1292286040; "LOST;-0.100000"; 
1292286043; "LOST;-0.100000"; 
1292286046; "WON;0.100000"; 
1292286050; "WON;0.100000"; 
1292286053; "WON;0.100000"; 
1292286056; "LOST;-0.100000"; 
1292286059; "LOST;-0.100000"; 
1292286062; "WON;0.100000"; 
1292286065; "WON;0.100000"; 
1292286068; "LOST;-0.100000"; 
1292286071; "WON;0.100000"; 
1292286075; "LOST;-0.100000"; 
1292286078; "WON;0.100000"; 
1292286081; "LOST;-0.100000"; 
1292286084; "LOST;-0.250000"; 
1292286087; "WON;0.100000"; 
1292286090; "WON;0.100000"; 
1292286093; "WON;0.100000"; 
1292286096; "WON;0.100000"; 
1292286100; "LOST;-0.250000"; 
1292286103; "WON;0.100000"; 
1292286106; "LOST;0.000000"; 
1292286109; "WON;0.100000"; 
1292286112; "WON;0.100000"; 
1292286115; "LOST;-0.100000"; 
1292286118; "WON;0.100000"; 
1292286122; "LOST;0.000000"; 
1292286125; "LOST;-0.100000"; 
1292286128; "LOST;-0.100000"; 
1292286131; "LOST;-0.100000"; 
1292286134; "WON;0.100000"; 
1292286137; "WON;0.100000"; 
1292286140; "LOST;-0.100000"; 
1292286143; "WON;0.100000"; 
1292286147; "WON;0.100000"; 
1292286150; "LOST;0.000000"; 
1292286153; "LOST;-0.100000"; 
1292286156; "WON;0.100000"; 
1292286159; "LOST;-0.100000"; 
1292286162; "WON;0.100000"; 
1292286165; "LOST;0.000000"; 
1292286169; "LOST;0.000000"; 
1292286172; "WON;0.100000"; 
1292286175; "WON;0.100000"; 
1292286178; "LOST;0.000000"; 
1292286181; "LOST;0.000000"; 
1292286184; "LOST;-0.100000"; 
1292286187; "LOST;-0.100000"; 
1292286191; "LOST;-0.100000"; 
1292286194; "LOST;0.000000"; 
1292286197; "LOST;-0.100000"; 
1292286200; "LOST;-0.100000"; 
1292286203; "WON;0.100000"; 
1292286206; "LOST;-0.100000"; 
1292286209; "LOST;-0.100000"; 
1292286212; "LOST;-0.100000"; 
1292286216; "WON;0.100000"; 
1292286219; "LOST;-0.100000"; 
1292286222; "LOST;-0.100000"; 
1292286225; "WON;0.100000"; 
1292286228; "LOST;-0.100000"; 
1292286231; "WON;0.100000"; 
1292286234; "WON;0.100000"; 
1292286238; "LOST;-0.100000"; 
1292286241; "LOST;0.000000"; 
1292286244; "LOST;-0.100000"; 
1292286247; "WON;0.100000"; 
1292286250; "LOST;-0.100000"; 
1292286253; "LOST;-0.100000"; 
1292286256; "WON;0.100000"; 
1292286259; "LOST;-0.100000"; 
1292286263; "WON;0.100000"; 
1292286266; "WON;0.100000"; 
1292286269; "LOST;-0.100000"; 
1292286272; "WON;0.100000"; 
1292286275; "WON;0.100000"; 
1292286278; "WON;0.100000"; 
1292286281; "WON;0.100000"; 
1292286284; "LOST;-0.100000"; 
1292286288; "WON;0.100000"; 
1292286291; "LOST;-0.100000"; 
1292286294; "WON;0.100000"; 
1292286297; "LOST;-0.100000"; 
1292286300; "LOST;0.000000"; 
1292286303; "WON;0.100000"; 
1292286306; "WON;0.100000"; 
1292286309; "WON;0.100000"; 
1292286313; "LOST;-0.100000"; 
1292286316; "LOST;-0.100000"; 
1292286319; "LOST;0.000000"; 
1292286322; "LOST;-0.100000"; 
1292286325; "WON;0.100000"; 
1292286328; "WON;0.100000"; 
1292286331; "LOST;-0.100000"; 
1292286334; "WON;0.100000"; 
1292286338; "LOST;-0.100000"; 
1292286341; "WON;0.100000"; 
1292286344; "LOST;-0.100000"; 
1292286347; "WON;0.100000"; 
1292286350; "WON;0.100000"; 
1292286353; "WON;0.100000"; 
1292286356; "LOST;-0.100000"; 
1292286359; "LOST;-0.100000"; 
1292286363; "LOST;0.000000"; 
1292286366; "WON;0.100000"; 
1292286369; "WON;0.100000"; 
1292286372; "LOST;-0.100000"; 
1292286375; "WON;0.100000"; 
1292286378; "LOST;-0.100000"; 
1292286381; "WON;0.100000"; 
1292286385; "WON;0.100000"; 
1292286388; "LOST;0.000000"; 
1292286391; "WON;0.100000"; 
1292286394; "WON;0.100000"; 
1292286397; "WON;0.100000"; 
1292286400; "LOST;-0.100000"; 
1292286403; "WON;0.100000"; 
1292286406; "WON;0.100000"; 
1292286410; "LOST;-0.100000"; 
1292286413; "LOST;-0.100000"; 
1292286416; "LOST;-0.100000"; 
1292286419; "WON;0.100000"; 
1292286422; "WON;0.100000"; 
1292286425; "WON;0.100000"; 
1292286428; "LOST;-0.100000"; 
1292286431; "LOST;-0.100000"; 
1292286435; "WON;0.100000"; 
1292286438; "LOST;-0.100000"; 
1292286441; "WON;0.100000"; 
1292286444; "WON;0.100000"; 
1292286447; "LOST;-0.100000"; 
1292286450; "LOST;-0.100000"; 
1292286453; "WON;0.100000"; 
1292286457; "LOST;-0.250000"; 
1292286460; "WON;0.100000"; 
1292286463; "WON;0.100000"; 
1292286466; "LOST;-0.100000"; 
1292286469; "WON;0.100000"; 
1292286472; "LOST;-0.100000"; 
1292286475; "WON;0.100000"; 
1292286478; "LOST;-0.100000"; 
1292286482; "WON;0.100000"; 
1292286485; "LOST;-0.100000"; 
1292286488; "WON;0.100000"; 
1292286491; "WON;0.100000"; 
1292286494; "LOST;0.000000"; 
1292286497; "LOST;-0.100000"; 
1292286500; "LOST;-0.100000"; 
1292286503; "WON;0.100000"; 
1292286507; "WON;0.100000"; 
1292286510; "LOST;-0.100000"; 
1292286513; "WON;0.100000"; 
1292286516; "LOST;-0.100000"; 
1292286519; "LOST;-0.100000"; 
1292286522; "LOST;-0.100000"; 
1292286525; "LOST;-0.100000"; 
1292286528; "LOST;-0.100000"; 
1292286532; "LOST;-0.100000"; 
1292286535; "LOST;-0.100000"; 
1292286538; "LOST;-0.100000"; 
1292286541; "LOST;-0.100000"; 
1292286544; "LOST;-0.100000"; 
1292286547; "WON;0.100000"; 
1292286550; "WON;0.100000"; 
1292286553; "LOST;-0.100000"; 
1292286557; "LOST;-0.100000"; 
1292286560; "WON;0.100000"; 
1292286563; "WON;0.100000"; 
1292286566; "WON;0.100000"; 
1292286569; "LOST;-0.100000"; 
1292286572; "WON;0.100000"; 
1292286575; "WON;0.100000"; 
1292286578; "WON;0.100000"; 
1292286582; "WON;0.100000"; 
1292286585; "LOST;-0.100000"; 
1292286588; "WON;0.100000"; 
1292286591; "WON;0.100000"; 
1292286594; "WON;0.100000"; 
1292286597; "LOST;-0.100000"; 
1292286600; "LOST;-0.100000"; 
1292286603; "LOST;-0.100000"; 
1292286607; "LOST;-0.100000"; 
1292286610; "LOST;-0.100000"; 
1292286613; "LOST;-0.100000"; 
1292286616; "LOST;-0.100000"; 
1292286619; "WON;0.100000"; 
1292286622; "LOST;-0.100000"; 
1292286625; "LOST;-0.100000"; 
1292286628; "WON;0.100000"; 
1292286632; "WON;0.100000"; 
1292286635; "LOST;0.000000"; 
1292286638; "LOST;-0.100000"; 
1292286641; "LOST;-0.100000"; 
1292286644; "LOST;-0.100000"; 
1292286647; "WON;0.100000"; 
1292286650; "WON;0.250000"; 
1292286653; "LOST;-0.100000"; 
1292286657; "LOST;0.000000"; 
1292286660; "WON;0.100000"; 
1292286663; "WON;0.100000"; 
1292286666; "WON;0.100000"; 
1292286669; "LOST;-0.100000"; 
1292286672; "LOST;0.000000"; 
1292286675; "LOST;-0.100000"; 
1292286679; "WON;0.100000"; 
1292286682; "LOST;-0.100000"; 
1292286685; "LOST;-0.100000"; 
1292286688; "WON;0.100000"; 
1292286691; "WON;0.100000"; 
1292286694; "WON;0.100000"; 
1292286697; "LOST;-0.100000"; 
1292286700; "WON;0.100000"; 
1292286704; "WON;0.100000"; 
1292286707; "WON;0.100000"; 
1292286710; "WON;0.100000"; 
1292286713; "LOST;-0.100000"; 
1292286716; "WON;0.100000"; 
1292286719; "LOST;-0.100000"; 
1292286722; "WON;0.100000"; 
1292286725; "WON;0.100000"; 
1292286729; "LOST;-0.100000"; 
1292286732; "WON;0.100000"; 
1292286735; "LOST;-0.100000"; 
1292286738; "WON;0.100000"; 
1292286741; "LOST;-0.100000"; 
1292286744; "WON;0.100000"; 
1292286747; "WON;0.100000"; 
1292286750; "LOST;-0.100000"; 
1292286754; "LOST;0.000000"; 
1292286757; "WON;0.100000"; 
1292286760; "WON;0.100000"; 
1292286763; "WON;0.100000"; 
1292286766; "WON;0.100000"; 
1292286769; "WON;0.100000"; 
1292286772; "LOST;-0.100000"; 
1292286775; "WON;0.100000"; 
1292286779; "WON;0.100000"; 
1292286782; "LOST;-0.100000"; 
1292286785; "WON;0.100000"; 
1292286788; "LOST;-0.100000"; 
1292286791; "WON;0.100000"; 
1292286794; "WON;0.100000"; 
1292286797; "LOST;-0.100000"; 
1292286800; "LOST;0.000000"; 
1292286804; "WON;0.100000"; 
1292286807; "WON;0.100000"; 
1292286810; "WON;0.100000"; 
1292286813; "LOST;-0.100000"; 
1292286816; "WON;0.100000"; 
1292286819; "LOST;0.000000"; 
1292286822; "WON;0.100000"; 
1292286826; "WON;0.100000"; 
1292286829; "LOST;-0.100000"; 
1292286832; "WON;0.100000"; 
1292286835; "LOST;-0.100000"; 
1292286838; "WON;0.100000"; 
1292286841; "LOST;-0.100000"; 
1292286844; "WON;0.100000"; 
1292286847; "WON;0.100000"; 
1292286851; "LOST;-0.100000"; 
1292286854; "WON;0.250000"; 
1292286857; "WON;0.100000"; 
1292286860; "LOST;0.000000"; 
1292286863; "WON;0.100000"; 
1292286866; "LOST;-0.100000"; 
1292286869; "LOST;-0.100000"; 
1292286873; "LOST;-0.100000"; 
1292286876; "LOST;-0.100000"; 
1292286879; "WON;0.100000"; 
1292286882; "WON;0.100000"; 
1292286886; "LOST;-0.100000"; 
1292286889; "WON;0.100000"; 
1292286892; "LOST;-0.100000"; 
1292286896; "LOST;-1.000000"; 
1292286899; "LOST;-1.000000"; 
1292286902; "LOST;-1.000000"; 
1292286906; "LOST;-1.000000"; 
1292286909; "LOST;-1.000000"; 
1292286912; "LOST;-1.000000"; 
1292286916; "LOST;-1.000000"; 
1292286919; "LOST;-1.000000"; 
1292286922; "LOST;-1.000000"; 
1292286925; "LOST;-1.000000"; 
1292286929; "WON;0.100000"; 
1292286932; "LOST;-0.100000"; 
1292286935; "LOST;-0.100000"; 
1292286939; "WON;0.100000"; 
1292286942; "LOST;-0.100000"; 
1292286945; "LOST;-0.100000"; 
1292286949; "LOST;0.000000"; 
1292286952; "WON;0.100000"; 
1292286955; "WON;0.100000"; 
1292286959; "WON;0.100000"; 
1292286962; "WON;0.100000"; 
1292286965; "WON;0.100000"; 
1292286968; "WON;0.100000"; 
1292286972; "LOST;-0.100000"; 
1292286975; "WON;0.100000"; 
1292286978; "WON;0.100000"; 
1292286982; "LOST;-0.100000"; 
1292286985; "LOST;-0.100000"; 
1292286988; "WON;0.100000"; 
1292286992; "WON;0.100000"; 
1292286995; "WON;0.100000"; 
1292286998; "LOST;0.000000"; 
1292287001; "LOST;-0.100000"; 
1292287005; "LOST;-0.100000"; 
1292287008; "WON;0.100000"; 
1292287011; "LOST;0.000000"; 
1292287015; "WON;0.100000"; 
1292287018; "WON;0.100000"; 
1292287021; "LOST;-0.100000"; 
1292287025; "WON;0.100000"; 
1292287028; "LOST;-0.700000"; 
1292287032; "LOST;-0.700000"; 
1292287036; "LOST;-0.700000"; 
1292287039; "LOST;-0.700000"; 
1292287043; "LOST;-0.700000"; 
1292287047; "LOST;-0.700000"; 
1292287050; "LOST;-0.700000"; 
1292287054; "LOST;-0.700000"; 
1292287058; "LOST;-0.700000"; 
1292287062; "LOST;-0.850000"; 
1292287065; "WON;0.100000"; 
1292287068; "WON;0.100000"; 
1292287072; "LOST;-0.100000"; 
1292287075; "LOST;-0.100000"; 
1292287078; "LOST;-0.100000"; 
1292287082; "LOST;0.000000"; 
1292287085; "WON;0.100000"; 
1292287088; "WON;0.100000"; 
1292287091; "WON;0.100000"; 
1292287095; "LOST;-0.100000"; 
1292287098; "LOST;-0.100000"; 
1292287101; "WON;0.100000"; 
1292287105; "WON;0.100000"; 
1292287108; "LOST;-0.100000"; 
1292287111; "LOST;-0.100000"; 
1292287115; "LOST;0.000000"; 
1292287118; "LOST;-0.100000"; 
1292287121; "LOST;-0.100000"; 
1292287125; "WON;0.100000"; 
1292287128; "LOST;-0.100000"; 
1292287131; "WON;0.100000"; 
1292287134; "LOST;-0.100000"; 
1292287138; "LOST;-0.100000"; 
1292287141; "WON;0.100000"; 
1292287144; "WON;0.100000"; 
1292287148; "LOST;-0.100000"; 
1292287151; "WON;0.250000"; 
1292287154; "WON;0.250000"; 
1292287158; "WON;0.250000"; 
1292287161; "WON;0.100000"; 
1292287164; "WON;0.100000"; 
1292287167; "WON;0.100000"; 
1292287171; "LOST;-0.100000"; 
1292287174; "LOST;-0.100000"; 
1292287177; "WON;0.100000"; 
1292287181; "LOST;-0.100000"; 
1292287184; "LOST;-0.100000"; 
1292287187; "LOST;0.000000"; 
1292287191; "LOST;-0.100000"; 
1292287194; "WON;0.100000"; 
1292287197; "WON;0.100000"; 
1292287201; "WON;0.100000"; 
1292287204; "LOST;-0.100000"; 
1292287207; "LOST;0.000000"; 
1292287211; "LOST;-0.100000"; 
1292287214; "LOST;-0.100000"; 
1292287217; "LOST;-0.100000"; 
1292287220; "LOST;-0.100000"; 
1292287224; "WON;0.100000"; 
1292287227; "WON;0.100000"; 
1292287230; "LOST;-0.100000"; 
1292287234; "LOST;-0.100000"; 
1292287237; "WON;0.100000"; 
1292287240; "LOST;-0.100000"; 
1292287243; "WON;0.100000"; 
1292287247; "WON;0.100000"; 
1292287250; "LOST;-0.100000"; 
1292287253; "LOST;0.000000"; 
1292287257; "LOST;-0.100000"; 
1292287260; "WON;0.100000"; 
1292287263; "LOST;-0.100000"; 
1292287267; "WON;0.100000"; 
1292287270; "LOST;-0.100000"; 
1292287273; "WON;0.100000"; 
1292287276; "WON;0.100000"; 
1292287280; "LOST;-0.100000"; 
1292287283; "LOST;-0.100000"; 
1292287286; "LOST;-0.100000"; 
1292287290; "WON;0.100000"; 
1292287293; "WON;0.100000"; 
1292287296; "WON;0.100000"; 
1292287300; "WON;0.100000"; 
1292287303; "LOST;-0.100000"; 
1292287306; "WON;0.100000"; 
1292287310; "WON;0.250000"; 
1292287313; "WON;0.100000"; 
1292287316; "LOST;-0.100000"; 
1292287319; "WON;0.100000"; 
1292287323; "LOST;-0.100000"; 
1292287326; "WON;0.100000"; 
1292287329; "WON;0.100000"; 
1292287333; "WON;0.100000"; 
1292287336; "LOST;-0.100000"; 
1292287339; "LOST;-0.100000"; 
1292287343; "LOST;-0.100000"; 
1292287346; "WON;0.100000"; 
1292287349; "WON;0.100000"; 
1292287352; "WON;0.100000"; 
1292287356; "LOST;-0.100000"; 
1292287359; "WON;0.100000"; 
1292287362; "LOST;-0.100000"; 
1292287366; "WON;0.100000"; 
1292287369; "LOST;-0.100000"; 
