1292194980;1694; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194984;1695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194988;1696; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292194991;1697; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292194995;1698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292194999;1699; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195290;1780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195294;1781; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195297;1782; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195301;1783; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195304;1784; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195308;1785; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195311;1786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195315;1787; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195319;1788; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195322;1789; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195326;1790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195329;1791; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195333;1792; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195336;1793; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292195340;1794; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195343;1795; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195347;1796; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195350;1797; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195354;1798; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195357;1799; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195648;1880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195651;1881; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195655;1882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195658;1883; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195662;1884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195666;1885; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195669;1886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195673;1887; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195676;1888; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195680;1889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195683;1890; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195687;1891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195690;1892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195694;1893; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292195697;1894; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195701;1895; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195704;1896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195708;1897; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292195712;1898; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292195715;1899; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196008;1980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196012;1981; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292196016;1982; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196019;1983; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196023;1984; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196026;1985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196030;1986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196033;1987; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196037;1988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196040;1989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196044;1990; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196047;1991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196051;1992; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196054;1993; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196058;1994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196061;1995; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196065;1996; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196069;1997; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196072;1998; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196076;1999; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196365;2080; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196369;2081; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196372;2082; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196376;2083; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196379;2084; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196383;2085; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196386;2086; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196390;2087; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196393;2088; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196397;2089; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196401;2090; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196404;2091; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196408;2092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196411;2093; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196415;2094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196418;2095; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196422;2096; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196425;2097; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196429;2098; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292196432;2099; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196722;2180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196726;2181; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292196729;2182; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196733;2183; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196736;2184; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196740;2185; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196744;2186; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196747;2187; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196751;2188; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292196754;2189; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292196758;2190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196761;2191; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196765;2192; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196768;2193; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196772;2194; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196776;2195; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196779;2196; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196783;2197; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292196786;2198; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292196790;2199; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197083;2280; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197087;2281; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197090;2282; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197094;2283; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197098;2284; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197101;2285; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197105;2286; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197108;2287; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197112;2288; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197115;2289; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197119;2290; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197122;2291; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197126;2292; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197129;2293; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197133;2294; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197137;2295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197140;2296; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197144;2297; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292197147;2298; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197151;2299; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197438;2380; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197442;2381; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197446;2382; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197449;2383; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197453;2384; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197456;2385; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197460;2386; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197463;2387; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197467;2388; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197470;2389; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197474;2390; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197477;2391; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197481;2392; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197484;2393; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197488;2394; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197492;2395; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197495;2396; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197499;2397; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197502;2398; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292197506;2399; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197797;2480; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197801;2481; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197804;2482; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197808;2483; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197811;2484; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197815;2485; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197818;2486; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197822;2487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197825;2488; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197829;2489; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197832;2490; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197836;2491; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197840;2492; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197843;2493; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197847;2494; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197850;2495; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197854;2496; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197857;2497; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292197861;2498; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292197864;2499; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198155;2580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198159;2581; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198162;2582; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198166;2583; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198170;2584; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198173;2585; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198177;2586; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198180;2587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198184;2588; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198187;2589; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198191;2590; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198194;2591; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198198;2592; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198202;2593; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198205;2594; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198209;2595; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198212;2596; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198216;2597; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198219;2598; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198223;2599; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198509;2680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198513;2681; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198516;2682; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198520;2683; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198523;2684; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198527;2685; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198530;2686; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292198534;2687; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198537;2688; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198541;2689; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198545;2690; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198548;2691; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198552;2692; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198555;2693; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198559;2694; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198562;2695; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198566;2696; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198569;2697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198573;2698; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292198576;2699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198863;2780; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198866;2781; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198870;2782; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198873;2783; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198877;2784; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198881;2785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198884;2786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198888;2787; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198891;2788; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198895;2789; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198898;2790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198902;2791; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292198905;2792; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292198909;2793; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198912;2794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198916;2795; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198919;2796; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198923;2797; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292198926;2798; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292198930;2799; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199219;2880; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199222;2881; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199226;2882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199229;2883; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199233;2884; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199237;2885; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199240;2886; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199244;2887; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199247;2888; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199251;2889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199254;2890; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199258;2891; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199261;2892; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292199265;2893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292199268;2894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199272;2895; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199275;2896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199279;2897; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; 
1292199283;2898; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199286;2899; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199579;2980; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199582;2981; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199586;2982; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199589;2983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199593;2984; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199596;2985; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199600;2986; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199604;2987; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292199607;2988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199611;2989; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199614;2990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199618;2991; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199621;2992; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199625;2993; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199628;2994; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199632;2995; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199635;2996; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199639;2997; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199643;2998; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199646;2999; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199942;3080; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199946;3081; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199950;3082; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199953;3083; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199957;3084; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199960;3085; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199964;3086; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199968;3087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199972;3088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199976;3089; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199979;3090; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199983;3091; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199986;3092; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292199990;3093; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292199993;3094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292199997;3095; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200000;3096; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200004;3097; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200007;3098; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200011;3099; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200307;3180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200311;3181; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200314;3182; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200318;3183; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200321;3184; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200325;3185; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200328;3186; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200332;3187; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200335;3188; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200339;3189; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200343;3190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200346;3191; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200350;3192; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200353;3193; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200357;3194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200360;3195; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200364;3196; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200367;3197; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200371;3198; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; 
1292200374;3199; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200667;3280; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200670;3281; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200674;3282; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200677;3283; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200681;3284; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200685;3285; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200688;3286; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200692;3287; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200695;3288; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200699;3289; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200702;3290; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200706;3291; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200709;3292; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200713;3293; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; 
1292200716;3294; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
1292200720;3295; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200724;3296; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200727;3297; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200731;3298; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292200734;3299; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201023;3380; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201027;3381; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; 
1292201030;3382; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; 
